No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
548,167.27121199999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-20dBm,,,"QoS Data, SN=875, FN=0, Flags=.p....F."
551,167.70280619999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-63dBm,,,"QoS Data, SN=876, FN=0, Flags=.p..R.F."
555,169.10862909999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-40dBm,,,"QoS Data, SN=877, FN=0, Flags=.p....F."
557,169.62382379999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-44dBm,,,"QoS Data, SN=878, FN=0, Flags=.p....F."
559,171.56205049999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-31dBm,,,"QoS Data, SN=879, FN=0, Flags=.p....F."
560,171.84620629999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-48dBm,,,"QoS Data, SN=880, FN=0, Flags=.p....F."
563,172.72824789999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-44dBm,,,"QoS Data, SN=881, FN=0, Flags=.p....F."
564,172.94140259999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-69dBm,,,"QoS Data, SN=882, FN=0, Flags=.p....F."
565,174.93527179999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-43dBm,,,"QoS Data, SN=883, FN=0, Flags=.p....F."
566,176.89501369999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-54dBm,,,"QoS Data, SN=884, FN=0, Flags=.p....F."
568,178.4347988999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-39dBm,,,"QoS Data, SN=885, FN=0, Flags=.p....F."
572,179.6446338999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-51dBm,,,"QoS Data, SN=886, FN=0, Flags=.p..R.F."
573,180.10145449999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-52dBm,,,"QoS Data, SN=887, FN=0, Flags=.p....F."
574,180.73076159999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-43dBm,,,"QoS Data, SN=888, FN=0, Flags=.p....F."
579,180.73904229999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-37dBm,,,"QoS Data, SN=889, FN=0, Flags=.p....F."
582,181.43452919999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-46dBm,,,"QoS Data, SN=890, FN=0, Flags=.p....F."
583,182.53094949999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-52dBm,,,"QoS Data, SN=891, FN=0, Flags=.p..R.F."
587,183.1475067999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-32dBm,,,"QoS Data, SN=892, FN=0, Flags=.p....F."
591,184.15061259999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-50dBm,,,"QoS Data, SN=893, FN=0, Flags=.p..R.F."
596,185.83271449999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-39dBm,,,"QoS Data, SN=894, FN=0, Flags=.p....F."
600,187.57377009999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-52dBm,,,"QoS Data, SN=895, FN=0, Flags=.p....F."
605,188.17100039999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-42dBm,,,"QoS Data, SN=896, FN=0, Flags=.p....F."
608,189.47789699999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-40dBm,,,"QoS Data, SN=897, FN=0, Flags=.p....F."
611,189.58581839999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-41dBm,,,"QoS Data, SN=898, FN=0, Flags=.p..R.F."
612,190.07526899999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-30dBm,,,"QoS Data, SN=899, FN=0, Flags=.p..R.F."
616,191.45920599999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-41dBm,,,"QoS Data, SN=900, FN=0, Flags=.p....F."
617,193.05014929999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-34dBm,,,"QoS Data, SN=901, FN=0, Flags=.p....F."
621,194.68662429999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-41dBm,,,"QoS Data, SN=902, FN=0, Flags=.p..R.F."
623,196.59225999999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-79dBm,,,"QoS Data, SN=903, FN=0, Flags=.p..R.F."
628,198.53526279999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-39dBm,,,"QoS Data, SN=904, FN=0, Flags=.p....F."
630,200.18020939999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-48dBm,,,"QoS Data, SN=905, FN=0, Flags=.p....F."
632,200.89110849999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-33dBm,,,"QoS Data, SN=906, FN=0, Flags=.p....F."
635,202.18982229999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-28dBm,,,"QoS Data, SN=907, FN=0, Flags=.p....F."
637,204.11273729999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-46dBm,,,"QoS Data, SN=908, FN=0, Flags=.p....F."
640,205.11825739999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-50dBm,,,"QoS Data, SN=909, FN=0, Flags=.p....F."
645,206.70563449999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-51dBm,,,"QoS Data, SN=910, FN=0, Flags=.p..R.F."
649,207.62003719999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-40dBm,,,"QoS Data, SN=911, FN=0, Flags=.p....F."
650,209.00577009999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-39dBm,,,"QoS Data, SN=912, FN=0, Flags=.p....F."
655,209.03055919999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-30dBm,,,"QoS Data, SN=913, FN=0, Flags=.p....F."
657,209.36642109999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-45dBm,,,"QoS Data, SN=914, FN=0, Flags=.p....F."
660,210.17422179999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-52dBm,,,"QoS Data, SN=915, FN=0, Flags=.p....F."
662,211.93772589999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-42dBm,,,"QoS Data, SN=916, FN=0, Flags=.p....F."
664,212.10442629999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-54dBm,,,"QoS Data, SN=917, FN=0, Flags=.p....F."
667,214.01937859999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-29dBm,,,"QoS Data, SN=918, FN=0, Flags=.p....F."
669,214.81013199999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-62dBm,,,"QoS Data, SN=919, FN=0, Flags=.p..R.F."
672,214.99318569999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-48dBm,,,"QoS Data, SN=920, FN=0, Flags=.p....F."
676,216.98815639999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-58dBm,,,"QoS Data, SN=921, FN=0, Flags=.p....F."
681,218.03255629999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-53dBm,,,"QoS Data, SN=922, FN=0, Flags=.p....F."
682,218.56592309999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-47dBm,,,"QoS Data, SN=923, FN=0, Flags=.p....F."
686,219.02026369999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-46dBm,,,"QoS Data, SN=924, FN=0, Flags=.p..R.F."
691,220.14347019999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-51dBm,,,"QoS Data, SN=925, FN=0, Flags=.p....F."
693,220.66856169999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-56dBm,,,"QoS Data, SN=926, FN=0, Flags=.p....F."
698,221.64837149999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-47dBm,,,"QoS Data, SN=927, FN=0, Flags=.p..R.F."
702,223.5233249999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-33dBm,,,"QoS Data, SN=928, FN=0, Flags=.p....F."
703,225.4893207999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-50dBm,,,"QoS Data, SN=929, FN=0, Flags=.p....F."
708,226.72382429999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-32dBm,,,"QoS Data, SN=930, FN=0, Flags=.p....F."
713,227.16554769999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-56dBm,,,"QoS Data, SN=931, FN=0, Flags=.p....F."
718,227.61188409999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-46dBm,,,"QoS Data, SN=932, FN=0, Flags=.p..R.F."
719,227.7498346999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-45dBm,,,"QoS Data, SN=933, FN=0, Flags=.p....F."
720,229.65523799999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-36dBm,,,"QoS Data, SN=934, FN=0, Flags=.p....F."
722,230.42209109999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-33dBm,,,"QoS Data, SN=935, FN=0, Flags=.p....F."
725,231.46656989999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-50dBm,,,"QoS Data, SN=936, FN=0, Flags=.p..R.F."
726,231.56662629999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-46dBm,,,"QoS Data, SN=937, FN=0, Flags=.p..R.F."
727,232.13870629999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-61dBm,,,"QoS Data, SN=938, FN=0, Flags=.p....F."
728,232.8495597999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-49dBm,,,"QoS Data, SN=939, FN=0, Flags=.p..R.F."
732,233.9213352999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-48dBm,,,"QoS Data, SN=940, FN=0, Flags=.p..R.F."
733,235.11083759999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-47dBm,,,"QoS Data, SN=941, FN=0, Flags=.p....F."
737,235.16754109999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-30dBm,,,"QoS Data, SN=942, FN=0, Flags=.p....F."
738,235.62291099999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-50dBm,,,"QoS Data, SN=943, FN=0, Flags=.p....F."
742,235.79020559999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-51dBm,,,"QoS Data, SN=944, FN=0, Flags=.p....F."
746,236.71639799999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-46dBm,,,"QoS Data, SN=945, FN=0, Flags=.p..R.F."
750,237.42221429999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-21dBm,,,"QoS Data, SN=946, FN=0, Flags=.p..R.F."
753,238.23744359999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-30dBm,,,"QoS Data, SN=947, FN=0, Flags=.p....F."
756,238.74758319999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-43dBm,,,"QoS Data, SN=948, FN=0, Flags=.p....F."
757,239.99971679999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-40dBm,,,"QoS Data, SN=949, FN=0, Flags=.p....F."
761,240.94576099999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-31dBm,,,"QoS Data, SN=950, FN=0, Flags=.p....F."
763,240.99222699999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-53dBm,,,"QoS Data, SN=951, FN=0, Flags=.p....F."
765,242.93371639999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-69dBm,,,"QoS Data, SN=952, FN=0, Flags=.p..R.F."
767,244.38860539999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-49dBm,,,"QoS Data, SN=953, FN=0, Flags=.p..R.F."
770,246.16757249999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-49dBm,,,"QoS Data, SN=954, FN=0, Flags=.p....F."
775,246.65920779999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-53dBm,,,"QoS Data, SN=955, FN=0, Flags=.p....F."
779,247.61824159999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-35dBm,,,"QoS Data, SN=956, FN=0, Flags=.p..R.F."
780,248.35142319999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-66dBm,,,"QoS Data, SN=957, FN=0, Flags=.p....F."
781,249.64527879999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-42dBm,,,"QoS Data, SN=958, FN=0, Flags=.p....F."
786,250.46627159999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-43dBm,,,"QoS Data, SN=959, FN=0, Flags=.p..R.F."
790,251.87127719999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-47dBm,,,"QoS Data, SN=960, FN=0, Flags=.p..R.F."
794,252.81822369999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-61dBm,,,"QoS Data, SN=961, FN=0, Flags=.p....F."
797,254.44389149999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-44dBm,,,"QoS Data, SN=962, FN=0, Flags=.p....F."
802,255.40903639999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-37dBm,,,"QoS Data, SN=963, FN=0, Flags=.p....F."
806,255.9731581999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-40dBm,,,"QoS Data, SN=964, FN=0, Flags=.p....F."
807,256.7076059999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-56dBm,,,"QoS Data, SN=965, FN=0, Flags=.p....F."
809,256.9914216999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-32dBm,,,"QoS Data, SN=966, FN=0, Flags=.p....F."
814,257.4593334999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-52dBm,,,"QoS Data, SN=967, FN=0, Flags=.p....F."
815,258.9880133999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-40dBm,,,"QoS Data, SN=968, FN=0, Flags=.p..R.F."
818,259.6402881999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-49dBm,,,"QoS Data, SN=969, FN=0, Flags=.p....F."
821,261.3779085999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-53dBm,,,"QoS Data, SN=970, FN=0, Flags=.p..R.F."
826,262.2991108999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-23dBm,,,"QoS Data, SN=971, FN=0, Flags=.p....F."
827,264.0446341999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-31dBm,,,"QoS Data, SN=972, FN=0, Flags=.p....F."
829,265.48953599999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-42dBm,,,"QoS Data, SN=973, FN=0, Flags=.p....F."
834,265.53423569999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-47dBm,,,"QoS Data, SN=974, FN=0, Flags=.p....F."
839,266.75267269999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-50dBm,,,"QoS Data, SN=975, FN=0, Flags=.p..R.F."
842,267.8612899,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-58dBm,,,"QoS Data, SN=976, FN=0, Flags=.p....F."
844,269.4850954,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-50dBm,,,"QoS Data, SN=977, FN=0, Flags=.p..R.F."
848,270.5508771,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-37dBm,,,"QoS Data, SN=978, FN=0, Flags=.p....F."
849,272.406863,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-35dBm,,,"QoS Data, SN=979, FN=0, Flags=.p..R.F."
850,273.81119889999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-46dBm,,,"QoS Data, SN=980, FN=0, Flags=.p....F."
851,274.33287579999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-55dBm,,,"QoS Data, SN=981, FN=0, Flags=.p....F."
856,274.34095199999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-54dBm,,,"QoS Data, SN=982, FN=0, Flags=.p....F."
860,275.9219275,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-33dBm,,,"QoS Data, SN=983, FN=0, Flags=.p....F."
865,277.0401267,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-50dBm,,,"QoS Data, SN=984, FN=0, Flags=.p....F."
869,277.18090109999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-48dBm,,,"QoS Data, SN=985, FN=0, Flags=.p....F."
874,278.9521665,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-46dBm,,,"QoS Data, SN=986, FN=0, Flags=.p....F."
876,280.1775217,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-27dBm,,,"QoS Data, SN=987, FN=0, Flags=.p..R.F."
880,282.086353,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-60dBm,,,"QoS Data, SN=988, FN=0, Flags=.p....F."
885,282.96211789999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-34dBm,,,"QoS Data, SN=989, FN=0, Flags=.p....F."
886,284.73030049999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-47dBm,,,"QoS Data, SN=990, FN=0, Flags=.p....F."
891,285.5632481999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-36dBm,,,"QoS Data, SN=991, FN=0, Flags=.p....F."
895,287.49378139999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-32dBm,,,"QoS Data, SN=992, FN=0, Flags=.p..R.F."
898,287.49414909999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-55dBm,,,"QoS Data, SN=993, FN=0, Flags=.p....F."
902,289.2952706,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-55dBm,,,"QoS Data, SN=994, FN=0, Flags=.p....F."
906,290.86899589999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-54dBm,,,"QoS Data, SN=995, FN=0, Flags=.p....F."
910,292.86842069999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-39dBm,,,"QoS Data, SN=996, FN=0, Flags=.p....F."
911,294.78823179999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-42dBm,,,"QoS Data, SN=997, FN=0, Flags=.p..R.F."
913,295.2257819999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-43dBm,,,"QoS Data, SN=998, FN=0, Flags=.p....F."
918,296.3189329999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-41dBm,,,"QoS Data, SN=999, FN=0, Flags=.p....F."
921,297.0062284999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-33dBm,,,"QoS Data, SN=1000, FN=0, Flags=.p....F."
925,297.4012929999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-43dBm,,,"QoS Data, SN=1001, FN=0, Flags=.p....F."
929,297.6053565999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-49dBm,,,"QoS Data, SN=1002, FN=0, Flags=.p..R.F."
933,299.0363139999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-34dBm,,,"QoS Data, SN=1003, FN=0, Flags=.p....F."
937,299.8495278999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-50dBm,,,"QoS Data, SN=1004, FN=0, Flags=.p....F."
941,300.5010193999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-34dBm,,,"QoS Data, SN=1005, FN=0, Flags=.p....F."
945,300.6357436999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-50dBm,,,"QoS Data, SN=1006, FN=0, Flags=.p....F."
948,301.0463947999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-57dBm,,,"QoS Data, SN=1007, FN=0, Flags=.p....F."
951,302.8005245999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-41dBm,,,"QoS Data, SN=1008, FN=0, Flags=.p..R.F."
955,304.7980672999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-25dBm,,,"QoS Data, SN=1009, FN=0, Flags=.p....F."
959,306.7935315999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-51dBm,,,"QoS Data, SN=1010, FN=0, Flags=.p..R.F."
963,308.1118805999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-53dBm,,,"QoS Data, SN=1011, FN=0, Flags=.p....F."
967,308.6042525999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-39dBm,,,"QoS Data, SN=1012, FN=0, Flags=.p....F."
972,309.47755949999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-56dBm,,,"QoS Data, SN=1013, FN=0, Flags=.p....F."
973,310.5366036999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-64dBm,,,"QoS Data, SN=1014, FN=0, Flags=.p....F."
977,311.7120812999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-56dBm,,,"QoS Data, SN=1015, FN=0, Flags=.p..R.F."
978,312.9645271999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-45dBm,,,"QoS Data, SN=1016, FN=0, Flags=.p....F."
981,313.0688470999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-52dBm,,,"QoS Data, SN=1017, FN=0, Flags=.p..R.F."
984,314.0625380999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-46dBm,,,"QoS Data, SN=1018, FN=0, Flags=.p....F."
989,314.94260159999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-44dBm,,,"QoS Data, SN=1019, FN=0, Flags=.p....F."
994,316.2811032999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-43dBm,,,"QoS Data, SN=1020, FN=0, Flags=.p....F."
998,317.63940339999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-56dBm,,,"QoS Data, SN=1021, FN=0, Flags=.p....F."
1000,319.5441677999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-49dBm,,,"QoS Data, SN=1022, FN=0, Flags=.p....F."
1003,321.2860356999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-24dBm,,,"QoS Data, SN=1023, FN=0, Flags=.p....F."
1006,321.6188148999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-46dBm,,,"QoS Data, SN=1024, FN=0, Flags=.p..R.F."
1011,323.12555359999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-41dBm,,,"QoS Data, SN=1025, FN=0, Flags=.p....F."
1014,324.7529392999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-31dBm,,,"QoS Data, SN=1026, FN=0, Flags=.p..R.F."
1015,325.99964559999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-50dBm,,,"QoS Data, SN=1027, FN=0, Flags=.p..R.F."
1019,327.42526939999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-36dBm,,,"QoS Data, SN=1028, FN=0, Flags=.p..R.F."
1021,328.24423829999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-39dBm,,,"QoS Data, SN=1029, FN=0, Flags=.p....F."
1024,329.3514200999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-49dBm,,,"QoS Data, SN=1030, FN=0, Flags=.p..R.F."
1029,330.60110669999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-26dBm,,,"QoS Data, SN=1031, FN=0, Flags=.p..R.F."
1034,331.9500681999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-44dBm,,,"QoS Data, SN=1032, FN=0, Flags=.p....F."
1037,332.4328370999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-50dBm,,,"QoS Data, SN=1033, FN=0, Flags=.p....F."
1039,333.2190898999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-36dBm,,,"QoS Data, SN=1034, FN=0, Flags=.p....F."
1043,334.1744442999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-52dBm,,,"QoS Data, SN=1035, FN=0, Flags=.p..R.F."
1045,335.93809399999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-36dBm,,,"QoS Data, SN=1036, FN=0, Flags=.p....F."
1046,337.32663759999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-61dBm,,,"QoS Data, SN=1037, FN=0, Flags=.p....F."
1050,338.17586669999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-44dBm,,,"QoS Data, SN=1038, FN=0, Flags=.p....F."
1053,340.1304170999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-56dBm,,,"QoS Data, SN=1039, FN=0, Flags=.p....F."
1054,340.1484534999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-47dBm,,,"QoS Data, SN=1040, FN=0, Flags=.p..R.F."
1058,340.2173824999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-50dBm,,,"QoS Data, SN=1041, FN=0, Flags=.p....F."
1059,342.19460939999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-40dBm,,,"QoS Data, SN=1042, FN=0, Flags=.p....F."
1063,343.52740789999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-54dBm,,,"QoS Data, SN=1043, FN=0, Flags=.p....F."
1066,345.31566189999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-43dBm,,,"QoS Data, SN=1044, FN=0, Flags=.p....F."
1070,346.2897444999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-49dBm,,,"QoS Data, SN=1045, FN=0, Flags=.p....F."
1072,346.38039949999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-38dBm,,,"QoS Data, SN=1046, FN=0, Flags=.p....F."
1075,347.7055238,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-34dBm,,,"QoS Data, SN=1047, FN=0, Flags=.p....F."
1076,348.1572857,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-41dBm,,,"QoS Data, SN=1048, FN=0, Flags=.p..R.F."
1081,348.7822744,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-53dBm,,,"QoS Data, SN=1049, FN=0, Flags=.p....F."
1083,350.1342184,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-48dBm,,,"QoS Data, SN=1050, FN=0, Flags=.p....F."
1088,352.0343154,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-43dBm,,,"QoS Data, SN=1051, FN=0, Flags=.p..R.F."
1091,353.383009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-41dBm,,,"QoS Data, SN=1052, FN=0, Flags=.p..R.F."
1093,354.96648450000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-45dBm,,,"QoS Data, SN=1053, FN=0, Flags=.p....F."
