No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
488,174.6462521000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-40dBm,,,"QoS Data, SN=575, FN=0, Flags=.p....F."
492,174.73054840000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-59dBm,,,"QoS Data, SN=576, FN=0, Flags=.p..R.F."
495,176.27565970000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-48dBm,,,"QoS Data, SN=577, FN=0, Flags=.p..R.F."
498,177.49159940000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-55dBm,,,"QoS Data, SN=578, FN=0, Flags=.p....F."
499,179.47934050000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-48dBm,,,"QoS Data, SN=579, FN=0, Flags=.p....F."
502,180.75505390000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-63dBm,,,"QoS Data, SN=580, FN=0, Flags=.p..R.F."
503,182.26277310000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-54dBm,,,"QoS Data, SN=581, FN=0, Flags=.p..R.F."
507,182.6299037000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-36dBm,,,"QoS Data, SN=582, FN=0, Flags=.p..R.F."
508,183.4122400000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-50dBm,,,"QoS Data, SN=583, FN=0, Flags=.p..R.F."
511,183.72291920000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-45dBm,,,"QoS Data, SN=584, FN=0, Flags=.p..R.F."
516,184.16531150000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-45dBm,,,"QoS Data, SN=585, FN=0, Flags=.p....F."
520,184.6689854000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-40dBm,,,"QoS Data, SN=586, FN=0, Flags=.p....F."
523,185.50122220000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-52dBm,,,"QoS Data, SN=587, FN=0, Flags=.p....F."
525,187.4931954000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-52dBm,,,"QoS Data, SN=588, FN=0, Flags=.p....F."
526,187.6938934000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-53dBm,,,"QoS Data, SN=589, FN=0, Flags=.p....F."
531,187.8185578000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-53dBm,,,"QoS Data, SN=590, FN=0, Flags=.p..R.F."
535,188.8445154000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-52dBm,,,"QoS Data, SN=591, FN=0, Flags=.p..R.F."
536,190.51420890000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-40dBm,,,"QoS Data, SN=592, FN=0, Flags=.p..R.F."
540,190.64384760000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-43dBm,,,"QoS Data, SN=593, FN=0, Flags=.p....F."
544,192.59473450000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-57dBm,,,"QoS Data, SN=594, FN=0, Flags=.p..R.F."
547,193.69615150000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-56dBm,,,"QoS Data, SN=595, FN=0, Flags=.p....F."
552,194.42595680000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-50dBm,,,"QoS Data, SN=596, FN=0, Flags=.p....F."
555,195.7236258000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-49dBm,,,"QoS Data, SN=597, FN=0, Flags=.p....F."
558,197.1874277000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-44dBm,,,"QoS Data, SN=598, FN=0, Flags=.p....F."
562,197.97258150000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-42dBm,,,"QoS Data, SN=599, FN=0, Flags=.p....F."
563,198.66288030000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-72dBm,,,"QoS Data, SN=600, FN=0, Flags=.p..R.F."
568,200.62116330000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-25dBm,,,"QoS Data, SN=601, FN=0, Flags=.p..R.F."
570,201.07467710000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-50dBm,,,"QoS Data, SN=602, FN=0, Flags=.p....F."
573,203.01102110000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-37dBm,,,"QoS Data, SN=603, FN=0, Flags=.p..R.F."
574,203.80371060000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-48dBm,,,"QoS Data, SN=604, FN=0, Flags=.p....F."
579,205.38904850000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-40dBm,,,"QoS Data, SN=605, FN=0, Flags=.p....F."
582,205.92810640000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-46dBm,,,"QoS Data, SN=606, FN=0, Flags=.p....F."
587,207.24684760000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-59dBm,,,"QoS Data, SN=607, FN=0, Flags=.p..R.F."
592,208.98311620000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-58dBm,,,"QoS Data, SN=608, FN=0, Flags=.p....F."
595,210.11953990000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-51dBm,,,"QoS Data, SN=609, FN=0, Flags=.p..R.F."
596,211.07363260000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-46dBm,,,"QoS Data, SN=610, FN=0, Flags=.p....F."
601,211.6046717,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-33dBm,,,"QoS Data, SN=611, FN=0, Flags=.p..R.F."
604,212.2872441,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-30dBm,,,"QoS Data, SN=612, FN=0, Flags=.p..R.F."
608,213.59803010000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-43dBm,,,"QoS Data, SN=613, FN=0, Flags=.p....F."
613,214.3296127,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-38dBm,,,"QoS Data, SN=614, FN=0, Flags=.p....F."
618,216.1713368,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-41dBm,,,"QoS Data, SN=615, FN=0, Flags=.p....F."
620,218.1663187,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-53dBm,,,"QoS Data, SN=616, FN=0, Flags=.p..R.F."
621,218.1808435,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-42dBm,,,"QoS Data, SN=617, FN=0, Flags=.p....F."
625,219.3995262,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-32dBm,,,"QoS Data, SN=618, FN=0, Flags=.p..R.F."
627,219.534882,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-38dBm,,,"QoS Data, SN=619, FN=0, Flags=.p..R.F."
631,220.99645710000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-61dBm,,,"QoS Data, SN=620, FN=0, Flags=.p....F."
635,221.2690282,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-53dBm,,,"QoS Data, SN=621, FN=0, Flags=.p....F."
640,221.3928193,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-60dBm,,,"QoS Data, SN=622, FN=0, Flags=.p..R.F."
644,222.32827590000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-45dBm,,,"QoS Data, SN=623, FN=0, Flags=.p....F."
649,222.54543900000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-76dBm,,,"QoS Data, SN=624, FN=0, Flags=.p....F."
653,224.04693160000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-43dBm,,,"QoS Data, SN=625, FN=0, Flags=.p....F."
654,224.10920380000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-44dBm,,,"QoS Data, SN=626, FN=0, Flags=.p..R.F."
659,224.7393091,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-43dBm,,,"QoS Data, SN=627, FN=0, Flags=.p....F."
662,226.3814624,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-54dBm,,,"QoS Data, SN=628, FN=0, Flags=.p..R.F."
665,228.25467170000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-32dBm,,,"QoS Data, SN=629, FN=0, Flags=.p..R.F."
668,228.32419330000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-61dBm,,,"QoS Data, SN=630, FN=0, Flags=.p..R.F."
669,229.54513730000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-54dBm,,,"QoS Data, SN=631, FN=0, Flags=.p....F."
671,231.43367870000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-53dBm,,,"QoS Data, SN=632, FN=0, Flags=.p....F."
676,231.72222590000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-45dBm,,,"QoS Data, SN=633, FN=0, Flags=.p..R.F."
679,232.89862670000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-65dBm,,,"QoS Data, SN=634, FN=0, Flags=.p....F."
680,234.78834000000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-46dBm,,,"QoS Data, SN=635, FN=0, Flags=.p..R.F."
681,235.48480270000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-54dBm,,,"QoS Data, SN=636, FN=0, Flags=.p....F."
682,235.98852250000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-46dBm,,,"QoS Data, SN=637, FN=0, Flags=.p....F."
684,236.32332740000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-45dBm,,,"QoS Data, SN=638, FN=0, Flags=.p....F."
686,237.68729860000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-60dBm,,,"QoS Data, SN=639, FN=0, Flags=.p..R.F."
687,238.17775950000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-63dBm,,,"QoS Data, SN=640, FN=0, Flags=.p..R.F."
692,239.45415380000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-49dBm,,,"QoS Data, SN=641, FN=0, Flags=.p..R.F."
693,241.35074930000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-38dBm,,,"QoS Data, SN=642, FN=0, Flags=.p....F."
696,241.70774960000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-62dBm,,,"QoS Data, SN=643, FN=0, Flags=.p....F."
701,241.87279530000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-48dBm,,,"QoS Data, SN=644, FN=0, Flags=.p....F."
706,242.90698510000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-41dBm,,,"QoS Data, SN=645, FN=0, Flags=.p....F."
711,244.63947520000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-43dBm,,,"QoS Data, SN=646, FN=0, Flags=.p..R.F."
716,246.00324870000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-42dBm,,,"QoS Data, SN=647, FN=0, Flags=.p....F."
720,246.63385190000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-44dBm,,,"QoS Data, SN=648, FN=0, Flags=.p....F."
722,247.76239130000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-42dBm,,,"QoS Data, SN=649, FN=0, Flags=.p....F."
723,248.89249420000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-72dBm,,,"QoS Data, SN=650, FN=0, Flags=.p....F."
727,250.24131220000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-42dBm,,,"QoS Data, SN=651, FN=0, Flags=.p..R.F."
732,251.75610850000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-56dBm,,,"QoS Data, SN=652, FN=0, Flags=.p....F."
737,252.25427970000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-31dBm,,,"QoS Data, SN=653, FN=0, Flags=.p....F."
740,253.16187110000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-66dBm,,,"QoS Data, SN=654, FN=0, Flags=.p....F."
744,254.58417560000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-33dBm,,,"QoS Data, SN=655, FN=0, Flags=.p..R.F."
745,255.30544430000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-47dBm,,,"QoS Data, SN=656, FN=0, Flags=.p..R.F."
746,257.01420520000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-62dBm,,,"QoS Data, SN=657, FN=0, Flags=.p....F."
750,258.92885210000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-62dBm,,,"QoS Data, SN=658, FN=0, Flags=.p....F."
754,260.3090111,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-57dBm,,,"QoS Data, SN=659, FN=0, Flags=.p....F."
755,260.52892180000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-28dBm,,,"QoS Data, SN=660, FN=0, Flags=.p..R.F."
759,261.88708490000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-72dBm,,,"QoS Data, SN=661, FN=0, Flags=.p....F."
762,262.34301780000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-54dBm,,,"QoS Data, SN=662, FN=0, Flags=.p....F."
767,262.7695216,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-50dBm,,,"QoS Data, SN=663, FN=0, Flags=.p..R.F."
768,264.4312393,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-30dBm,,,"QoS Data, SN=664, FN=0, Flags=.p....F."
772,265.8900623,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-46dBm,,,"QoS Data, SN=665, FN=0, Flags=.p....F."
773,266.4395096,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-43dBm,,,"QoS Data, SN=666, FN=0, Flags=.p....F."
778,267.7037955,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-66dBm,,,"QoS Data, SN=667, FN=0, Flags=.p....F."
781,269.47429470000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-48dBm,,,"QoS Data, SN=668, FN=0, Flags=.p....F."
784,270.0898798,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-60dBm,,,"QoS Data, SN=669, FN=0, Flags=.p....F."
786,270.86979940000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-42dBm,,,"QoS Data, SN=670, FN=0, Flags=.p....F."
787,272.47435650000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-38dBm,,,"QoS Data, SN=671, FN=0, Flags=.p....F."
790,273.55021800000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-48dBm,,,"QoS Data, SN=672, FN=0, Flags=.p....F."
791,274.02239280000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-38dBm,,,"QoS Data, SN=673, FN=0, Flags=.p..R.F."
795,275.91973140000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-57dBm,,,"QoS Data, SN=674, FN=0, Flags=.p..R.F."
797,276.67233590000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-39dBm,,,"QoS Data, SN=675, FN=0, Flags=.p....F."
798,277.99708290000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-43dBm,,,"QoS Data, SN=676, FN=0, Flags=.p....F."
801,278.6386034000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-58dBm,,,"QoS Data, SN=677, FN=0, Flags=.p....F."
802,279.4228361000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-44dBm,,,"QoS Data, SN=678, FN=0, Flags=.p..R.F."
805,280.2210098000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-51dBm,,,"QoS Data, SN=679, FN=0, Flags=.p....F."
809,281.1937986000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-46dBm,,,"QoS Data, SN=680, FN=0, Flags=.p....F."
811,283.13031910000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-62dBm,,,"QoS Data, SN=681, FN=0, Flags=.p..R.F."
814,283.57409340000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-39dBm,,,"QoS Data, SN=682, FN=0, Flags=.p....F."
819,284.82742640000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-61dBm,,,"QoS Data, SN=683, FN=0, Flags=.p....F."
821,286.249699,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-37dBm,,,"QoS Data, SN=684, FN=0, Flags=.p..R.F."
826,286.7341845,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-36dBm,,,"QoS Data, SN=685, FN=0, Flags=.p....F."
830,288.2169943,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-52dBm,,,"QoS Data, SN=686, FN=0, Flags=.p..R.F."
833,288.5730414,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-37dBm,,,"QoS Data, SN=687, FN=0, Flags=.p..R.F."
835,289.3813754,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-30dBm,,,"QoS Data, SN=688, FN=0, Flags=.p....F."
838,290.4103809,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-56dBm,,,"QoS Data, SN=689, FN=0, Flags=.p..R.F."
841,292.19781340000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-44dBm,,,"QoS Data, SN=690, FN=0, Flags=.p..R.F."
845,293.4993471,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-44dBm,,,"QoS Data, SN=691, FN=0, Flags=.p....F."
846,294.3317156,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-54dBm,,,"QoS Data, SN=692, FN=0, Flags=.p....F."
848,295.36721769999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-36dBm,,,"QoS Data, SN=693, FN=0, Flags=.p....F."
851,296.0699919,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-52dBm,,,"QoS Data, SN=694, FN=0, Flags=.p..R.F."
854,296.62066599999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-51dBm,,,"QoS Data, SN=695, FN=0, Flags=.p..R.F."
856,297.9425452,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-52dBm,,,"QoS Data, SN=696, FN=0, Flags=.p....F."
858,299.8513471,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-38dBm,,,"QoS Data, SN=697, FN=0, Flags=.p....F."
863,300.4456044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-49dBm,,,"QoS Data, SN=698, FN=0, Flags=.p....F."
867,302.0836571,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-63dBm,,,"QoS Data, SN=699, FN=0, Flags=.p....F."
870,303.005525,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-52dBm,,,"QoS Data, SN=700, FN=0, Flags=.p....F."
871,303.909749,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-49dBm,,,"QoS Data, SN=701, FN=0, Flags=.p....F."
876,304.11561439999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-35dBm,,,"QoS Data, SN=702, FN=0, Flags=.p....F."
880,306.09125389999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-33dBm,,,"QoS Data, SN=703, FN=0, Flags=.p..R.F."
884,306.46953419999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-60dBm,,,"QoS Data, SN=704, FN=0, Flags=.p....F."
889,306.9635124999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-33dBm,,,"QoS Data, SN=705, FN=0, Flags=.p..R.F."
891,307.44633859999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-47dBm,,,"QoS Data, SN=706, FN=0, Flags=.p....F."
892,308.9074852999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-48dBm,,,"QoS Data, SN=707, FN=0, Flags=.p....F."
893,309.2708358999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-32dBm,,,"QoS Data, SN=708, FN=0, Flags=.p....F."
898,310.73668659999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-50dBm,,,"QoS Data, SN=709, FN=0, Flags=.p..R.F."
900,311.2973358999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-41dBm,,,"QoS Data, SN=710, FN=0, Flags=.p....F."
905,312.1847287999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-55dBm,,,"QoS Data, SN=711, FN=0, Flags=.p..R.F."
909,313.3903297999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-47dBm,,,"QoS Data, SN=712, FN=0, Flags=.p....F."
912,314.6707253999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-24dBm,,,"QoS Data, SN=713, FN=0, Flags=.p....F."
914,315.47241189999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-66dBm,,,"QoS Data, SN=714, FN=0, Flags=.p....F."
918,317.46964929999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-45dBm,,,"QoS Data, SN=715, FN=0, Flags=.p....F."
919,318.88350949999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-59dBm,,,"QoS Data, SN=716, FN=0, Flags=.p..R.F."
924,319.11947349999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-44dBm,,,"QoS Data, SN=717, FN=0, Flags=.p..R.F."
926,321.0242158,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-43dBm,,,"QoS Data, SN=718, FN=0, Flags=.p....F."
928,321.949075,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-31dBm,,,"QoS Data, SN=719, FN=0, Flags=.p....F."
932,322.8549995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-47dBm,,,"QoS Data, SN=720, FN=0, Flags=.p....F."
935,324.51234020000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-48dBm,,,"QoS Data, SN=721, FN=0, Flags=.p..R.F."
938,326.2717147,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-36dBm,,,"QoS Data, SN=722, FN=0, Flags=.p....F."
939,326.8287364,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-50dBm,,,"QoS Data, SN=723, FN=0, Flags=.p..R.F."
944,327.8177089,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-43dBm,,,"QoS Data, SN=724, FN=0, Flags=.p....F."
946,328.5778945,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-48dBm,,,"QoS Data, SN=725, FN=0, Flags=.p....F."
950,328.6144373,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-51dBm,,,"QoS Data, SN=726, FN=0, Flags=.p....F."
955,330.24265030000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-41dBm,,,"QoS Data, SN=727, FN=0, Flags=.p..R.F."
960,330.65147490000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-51dBm,,,"QoS Data, SN=728, FN=0, Flags=.p....F."
961,332.08055640000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-52dBm,,,"QoS Data, SN=729, FN=0, Flags=.p....F."
963,333.9449665,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-50dBm,,,"QoS Data, SN=730, FN=0, Flags=.p..R.F."
967,335.38471280000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-45dBm,,,"QoS Data, SN=731, FN=0, Flags=.p....F."
968,336.79687170000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-52dBm,,,"QoS Data, SN=732, FN=0, Flags=.p....F."
969,337.22824750000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-67dBm,,,"QoS Data, SN=733, FN=0, Flags=.p....F."
974,338.5926221000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-49dBm,,,"QoS Data, SN=734, FN=0, Flags=.p..R.F."
976,338.7307271000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-54dBm,,,"QoS Data, SN=735, FN=0, Flags=.p....F."
979,339.41345780000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-53dBm,,,"QoS Data, SN=736, FN=0, Flags=.p....F."
981,339.74012390000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-41dBm,,,"QoS Data, SN=737, FN=0, Flags=.p..R.F."
985,341.6358557000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-42dBm,,,"QoS Data, SN=738, FN=0, Flags=.p....F."
986,342.98608530000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-58dBm,,,"QoS Data, SN=739, FN=0, Flags=.p....F."
990,343.2737660000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-50dBm,,,"QoS Data, SN=740, FN=0, Flags=.p..R.F."
993,343.3992649000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-39dBm,,,"QoS Data, SN=741, FN=0, Flags=.p....F."
998,345.2582617000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-43dBm,,,"QoS Data, SN=742, FN=0, Flags=.p....F."
1003,346.5035121000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-42dBm,,,"QoS Data, SN=743, FN=0, Flags=.p..R.F."
1006,346.9241664000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-45dBm,,,"QoS Data, SN=744, FN=0, Flags=.p....F."
1011,347.8336633000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-48dBm,,,"QoS Data, SN=745, FN=0, Flags=.p..R.F."
1013,348.7427604000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-58dBm,,,"QoS Data, SN=746, FN=0, Flags=.p....F."
1015,350.06280370000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-54dBm,,,"QoS Data, SN=747, FN=0, Flags=.p....F."
1020,350.2777044000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-42dBm,,,"QoS Data, SN=748, FN=0, Flags=.p..R.F."
1024,350.5987857000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-52dBm,,,"QoS Data, SN=749, FN=0, Flags=.p....F."
1029,351.5835368000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-34dBm,,,"QoS Data, SN=750, FN=0, Flags=.p....F."
1030,352.0493980000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-54dBm,,,"QoS Data, SN=751, FN=0, Flags=.p....F."
1033,353.9183508000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-33dBm,,,"QoS Data, SN=752, FN=0, Flags=.p..R.F."
1034,355.0614288000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-58dBm,,,"QoS Data, SN=753, FN=0, Flags=.p....F."
1038,356.3049943000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-38dBm,,,"QoS Data, SN=754, FN=0, Flags=.p..R.F."
